33335,13
33336,11
33337,5
33338,1
33339,1
33340,2
33341,2
33342,1
33343,0
33344,7
33345,4
33346,4
33347,2
33348,6
33349,0
33350,2
33351,11
33352,12
33353,7
33354,8
33355,12
33356,1
33357,6
33358,8
33359,3
33360,2
33361,1
33362,1
33363,11
33364,7
33365,0
33366,2
33367,11
33368,1
33369,0
33370,11
33371,13
33372,11
33373,13
33374,6
33375,6
33376,0
33377,4
33378,12
33379,11
33380,8
33381,2
33382,7
33383,8
33384,11
33385,3
33386,4
33387,2
33388,8
33389,8
33390,0
33391,10
33392,7
33393,3
33394,11
33395,4
33396,8
33397,0
33398,3
33399,1
33400,0
33401,7
33402,2
33403,7
33404,6
33405,5
33406,11
33407,5
33408,9
33409,0
33410,10
33411,11
33412,6
33413,12
33414,8
33415,2
33416,2
33417,4
33418,2
33419,8
33420,7
33421,4
33422,8
33423,10
33424,8
33425,10
33426,4
33427,0
33428,10
33429,7
33430,5
33431,3
33432,11
33433,0
33434,11
33435,12
33436,3
33437,8
33438,8
33439,9
33440,5
33441,11
33442,2
33443,2
33444,1
33445,8
33446,12
33447,7
33448,4
33449,3
33450,12
33451,10
33452,12
33453,11
33454,9
33455,0
33456,11
33457,12
33458,10
33459,2
33460,11
33461,9
33462,12
33463,12
33464,10
33465,9
33466,5
33467,7
33468,0
33469,11
33470,11
33471,4
33472,0
33473,9
33474,10
33475,7
33476,3
33477,7
33478,3
33479,2
33480,5
33481,11
33482,0
33483,0
33484,0
33485,10
33486,12
33487,2
33488,5
33489,12
33490,8
33491,10
33492,3
33493,8
33494,0
33495,12
33496,1
33497,10
33498,11
33499,4
33500,2
33501,1
33502,2
33503,11
33504,8
33505,0
33506,8
33507,10
33508,3
33509,11
33510,8
33511,11
33512,6
33513,2
33514,4
33515,1
33516,2
33517,4
33518,12
33519,7
33520,9
33521,8
33522,10
33523,1
33524,11
33525,8
33526,4
33527,0
33528,10
33529,0
33530,2
33531,1
33532,6
33533,0
33534,0
33535,8
33536,5
33537,12
33538,1
33539,2
33540,13
33541,13
33542,6
33543,8
33544,1
33545,7
33546,2
33547,1
33548,8
33549,11
33550,7
33551,11
33552,11
33553,6
33554,9
33555,6
33556,5
33557,1
33558,2
33559,7
33560,3
33561,2
33562,11
33563,0
33564,3
33565,5
33566,0
33567,6
33568,2
33569,7
33570,13
33571,3
33572,9
33573,9
33574,11
33575,1
33576,3
33577,6
33578,7
33579,6
33580,4
33581,10
33582,3
33583,9
33584,11
33585,7
33586,7
33587,4
33588,10
33589,2
33590,3
33591,9
33592,8
33593,9
33594,13
33595,4
33596,10
33597,4
33598,3
33599,2
33600,10
33601,3
33602,2
33603,11
33604,1
33605,6
33606,1
33607,9
33608,4
33609,11
33610,9
33611,11
33612,10
33613,2
33614,2
33615,3
33616,1
33617,7
33618,7
33619,7
33620,10
33621,2
33622,11
33623,6
33624,1
33625,0
33626,11
33627,11
33628,11
33629,11
33630,10
33631,12
33632,7
33633,1
33634,7
33635,0
33636,12
33637,0
33638,2
33639,13
33640,13
33641,6
33642,1
33643,11
33644,8
33645,4
33646,1
33647,2
33648,13
33649,6
33650,10
33651,12
33652,10
33653,7
33654,13
33655,8
33656,0
33657,10
33658,1
33659,12
33660,13
33661,13
33662,11
33663,2
33664,10
33665,7
33666,11
33667,5
33668,7
33669,1
33670,3
33671,3
33672,12
33673,2
33674,12
33675,7
33676,12
33677,11
33678,8
33679,12
33680,11
33681,11
33682,1
33683,10
33684,6
33685,1
33686,13
33687,11
33688,11
33689,11
33690,12
33691,11
33692,10
33693,0
33694,8
33695,0
33696,2
33697,4
33698,1
33699,8
33700,2
33701,0
33702,2
33703,6
33704,7
33705,9
33706,11
33707,0
33708,1
33709,6
33710,8
33711,2
33712,3
33713,2
33714,10
33715,8
33716,1
33717,2
33718,12
33719,6
33720,13
33721,6
33722,6
33723,2
33724,2
33725,0
33726,0
33727,6
33728,6
33729,7
33730,7
33731,1
33732,7
33733,2
33734,9
33735,2
33736,6
33737,0
33738,13
33739,1
33740,6
33741,11
33742,8
33743,2
33744,4
33745,4
33746,4
33747,12
33748,3
33749,10
33750,1
33751,2
33752,10
33753,1
33754,7
33755,1
33756,9
33757,10
33758,12
33759,9
33760,8
33761,0
33762,9
33763,2
33764,7
33765,9
33766,12
33767,6
33768,6
33769,6
33770,0
33771,3
33772,0
33773,12
33774,2
33775,0
33776,9
33777,1
33778,8
33779,6
33780,0
33781,11
33782,2
33783,13
33784,4
33785,8
33786,1
33787,13
33788,2
33789,8
33790,8
33791,12
33792,11
33793,3
33794,8
33795,12
33796,9
33797,8
33798,10
33799,11
33800,4
33801,6
33802,10
33803,6
33804,6
33805,6
33806,1
33807,2
33808,3
33809,7
33810,1
33811,7
33812,12
33813,6
33814,11
33815,11
33816,1
33817,6
33818,11
33819,11
33820,11
33821,7
33822,11
33823,2
33824,1
33825,9
33826,12
33827,10
33828,10
33829,7
33830,11
33831,11
33832,0
33833,1
33834,10
33835,8
33836,0
33837,2
33838,8
33839,0
33840,1
33841,12
33842,0
33843,2
33844,4
33845,6
33846,6
33847,1
33848,1
33849,7
33850,7
33851,4
33852,13
33853,1
33854,13
33855,3
33856,12
33857,11
33858,10
33859,13
33860,6
33861,5
33862,12
33863,9
33864,2
33865,8
33866,2
33867,7
33868,7
33869,11
33870,1
33871,0
33872,7
33873,7
33874,13
33875,3
33876,8
33877,12
33878,11
33879,6
33880,8
33881,4
33882,1
33883,6
33884,0
33885,6
33886,7
33887,9
33888,2
33889,2
33890,8
33891,8
33892,2
33893,4
33894,5
33895,2
33896,2
33897,3
33898,3
33899,4
33900,5
33901,11
33902,13
33903,13
33904,8
33905,8
33906,10
33907,5
33908,10
33909,12
33910,8
33911,1
33912,6
33913,0
33914,10
33915,7
33916,0
33917,10
33918,9
33919,9
33920,6
33921,7
33922,2
33923,12
33924,5
33925,12
33926,6
33927,0
33928,11
33929,4
33930,0
33931,12
33932,11
33933,0
33934,2
33935,1
33936,9
33937,10
33938,8
33939,3
33940,2
33941,10
33942,1
33943,1
33944,11
33945,11
33946,1
33947,2
33948,6
33949,3
33950,11
33951,2
33952,11
33953,3
33954,4
33955,2
33956,8
33957,6
33958,2
33959,6
33960,12
33961,0
33962,1
33963,1
33964,6
33965,10
33966,8
33967,1
33968,4
33969,1
33970,8
33971,1
33972,0
33973,2
33974,12
33975,8
33976,9
33977,2
33978,3
33979,6
33980,9
33981,8
33982,1
33983,1
33984,1
33985,8
33986,6
33987,1
33988,7
33989,7
33990,4
33991,7
33992,0
33993,0
33994,6
33995,2
33996,9
33997,7
33998,6
33999,1
34000,4
34001,6
34002,8
34003,1
34004,6
34005,11
34006,8
34007,12
34008,10
34009,0
34010,5
34011,11
34012,9
34013,11
34014,0
34015,4
34016,9
34017,6
34018,2
34019,8
34020,2
34021,7
34022,12
34023,12
34024,1
34025,3
34026,8
34027,1
34028,7
34029,2
34030,4
34031,7
34032,9
34033,12
34034,13
34035,9
34036,2
34037,11
34038,6
34039,12
34040,1
34041,2
34042,2
34043,10
34044,12
34045,0
34046,3
34047,0
34048,9
34049,8
34050,9
34051,11
34052,1
34053,9
34054,6
34055,11
34056,4
34057,13
34058,2
34059,0
34060,2
34061,13
34062,12
34063,13
34064,13
34065,2
34066,8
34067,0
34068,11
34069,4
34070,4
34071,0
34072,12
34073,13
34074,8
34075,6
34076,11
34077,9
34078,1
34079,2
34080,4
34081,10
34082,8
34083,8
34084,11
34085,6
34086,5
34087,12
34088,4
34089,2
34090,11
34091,6
34092,0
34093,2
34094,12
34095,3
34096,11
34097,1
34098,8
34099,1
34100,12
34101,7
34102,0
34103,0
34104,1
34105,13
34106,8
34107,6
34108,9
34109,0
34110,3
34111,0
34112,6
34113,8
34114,11
34115,1
34116,4
34117,2
34118,0
34119,5
34120,3
34121,0
34122,2
34123,4
34124,12
34125,0
34126,0
34127,3
34128,0
34129,13
34130,10
34131,4
34132,11
34133,8
34134,11
34135,10
34136,2
34137,6
34138,4
34139,4
34140,0
34141,3
34142,1
34143,2
34144,12
34145,1
34146,12
34147,0
34148,10
34149,2
34150,12
34151,11
34152,7
34153,2
34154,7
34155,7
34156,7
34157,2
34158,1
34159,13
34160,10
34161,0
34162,10
34163,11
34164,1
34165,5
34166,7
34167,6
34168,13
34169,7
34170,2
34171,0
34172,10
34173,2
34174,8
34175,7
34176,11
34177,6
34178,0
34179,1
34180,3
34181,1
34182,2
34183,3
34184,8
34185,6
34186,1
34187,8
34188,6
34189,1
34190,8
34191,8
34192,1
34193,9
34194,2
34195,8
34196,5
34197,8
34198,13
34199,1
34200,12
34201,13
34202,0
34203,4
34204,12
34205,9
34206,10
34207,0
34208,0
34209,2
34210,8
34211,0
34212,7
34213,0
34214,6
34215,1
34216,0
34217,2
34218,6
34219,4
34220,2
34221,6
34222,0
34223,7
34224,11
34225,0
34226,3
34227,1
34228,1
34229,12
34230,10
34231,3
34232,8
34233,3
34234,1
34235,2
34236,7
34237,1
34238,13
34239,4
34240,13
34241,7
34242,1
34243,1
34244,3
34245,11
34246,10
34247,6
34248,2
34249,9
34250,1
34251,2
34252,0
34253,10
34254,0
34255,0
34256,8
34257,6
34258,11
34259,4
34260,2
34261,3
34262,2
34263,6
34264,8
34265,11
34266,3
34267,13
34268,11
34269,13
34270,6
34271,2
34272,0
34273,11
34274,0
34275,2
34276,12
34277,11
34278,10
34279,0
34280,8
34281,6
34282,6
34283,11
34284,0
34285,2
34286,9
34287,2
34288,7
34289,9
34290,3
34291,12
34292,7
34293,7
34294,2
34295,1
34296,10
34297,11
34298,13
34299,2
34300,10
34301,6
34302,2
34303,7
34304,2
34305,1
34306,0
34307,7
34308,7
34309,0
34310,8
34311,12
34312,11
34313,0
34314,12
34315,11
34316,2
34317,9
34318,3
34319,2
34320,12
34321,1
34322,12
34323,8
34324,11
34325,0
34326,4
34327,11
34328,11
34329,4
34330,8
34331,5
34332,12
34333,6
34334,7
34335,0
34336,0
34337,1
34338,9
34339,10
34340,11
34341,1
34342,8
34343,8
34344,12
34345,4
34346,11
34347,4
34348,1
34349,11
34350,7
34351,8
34352,7
34353,11
34354,2
34355,4
34356,7
34357,0
34358,8
34359,8
34360,0
34361,8
34362,6
34363,10
34364,2
34365,2
34366,11
34367,11
34368,1
34369,6
34370,11
34371,0
34372,8
34373,3
34374,7
34375,11
34376,12
34377,11
34378,6
34379,1
34380,13
34381,3
34382,12
34383,1
34384,2
34385,10
34386,8
34387,8
34388,6
34389,4
34390,10
34391,11
34392,2
34393,6
34394,6
34395,2
34396,8
34397,0
34398,7
34399,2
34400,12
34401,4
34402,8
34403,0
34404,11
34405,2
34406,0
34407,9
34408,6
34409,8
34410,0
34411,6
34412,11
34413,1
34414,7
34415,7
34416,5
34417,2
34418,10
34419,2
34420,6
34421,2
34422,3
34423,0
34424,2
34425,2
34426,10
34427,11
34428,0
34429,11
34430,7
34431,2
34432,13
34433,12
34434,3
34435,13
34436,4
34437,9
34438,11
34439,4
34440,7
34441,9
34442,1
34443,7
34444,0
34445,6
34446,6
34447,11
34448,2
34449,10
34450,11
34451,1
34452,0
34453,4
34454,9
34455,7
34456,6
34457,2
34458,2
34459,12
34460,3
34461,8
34462,6
34463,7
34464,0
34465,7
34466,0
34467,1
34468,1
34469,7
34470,0
34471,13
34472,6
34473,11
34474,2
34475,2
34476,6
34477,6
34478,4
34479,4
34480,9
34481,1
34482,1
34483,12
34484,4
34485,5
34486,4
34487,7
34488,11
34489,12
34490,6
34491,9
34492,11
34493,8
34494,4
34495,2
34496,3
34497,5
34498,12
34499,9
34500,2
34501,3
34502,6
34503,9
34504,10
34505,9
34506,8
34507,1
34508,2
34509,7
34510,1
34511,6
34512,11
34513,12
34514,6
34515,10
34516,2
34517,5
34518,0
34519,4
34520,4
34521,4
34522,13
34523,12
34524,1
34525,11
34526,6
34527,1
34528,7
34529,9
34530,0
34531,12
34532,11
34533,11
34534,11
34535,1
34536,3
34537,6
34538,4
34539,4
34540,12
34541,8
34542,10
34543,7
34544,11
34545,1
34546,2
34547,4
34548,11
34549,6
34550,0
34551,13
34552,9
34553,0
34554,2
34555,0
34556,7
34557,12
34558,8
34559,9
34560,6
34561,11
34562,6
34563,13
34564,12
34565,0
34566,1
34567,0
34568,7
34569,13
34570,0
34571,13
34572,4
34573,7
34574,1
34575,0
34576,6
34577,2
34578,11
34579,13
34580,10
34581,7
34582,7
34583,8
34584,6
34585,12
34586,5
34587,3
34588,10
34589,1
34590,1
34591,3
34592,11
34593,11
34594,6
34595,10
34596,12
34597,6
34598,3
34599,8
34600,13
34601,7
34602,1
34603,13
34604,1
34605,1
34606,10
34607,0
34608,11
34609,2
34610,2
34611,9
34612,12
34613,4
34614,12
34615,3
34616,1
34617,12
34618,6
34619,11
34620,8
34621,1
34622,1
34623,11
34624,11
34625,1
34626,3
34627,1
34628,1
34629,1
34630,9
34631,4
34632,6
34633,10
34634,7
34635,10
34636,9
34637,3
34638,8
34639,12
34640,1
34641,0
34642,12
34643,11
34644,4
34645,6
34646,5
34647,6
34648,7
34649,1
34650,13
34651,1
34652,12
34653,3
34654,11
34655,6
34656,0
34657,1
34658,1
34659,1
34660,11
34661,8
34662,2
34663,11
34664,12
34665,12
34666,7
34667,5
34668,0
34669,11
34670,3
34671,1
34672,0
34673,6
34674,7
34675,2
34676,0
34677,1
34678,11
34679,3
34680,11
34681,3
34682,10
34683,6
34684,7
34685,10
34686,11
34687,1
34688,10
34689,7
34690,1
34691,11
34692,9
34693,13
34694,11
34695,12
34696,11
34697,7
34698,1
34699,7
34700,3
34701,6
34702,10
34703,3
34704,8
34705,0
34706,7
34707,12
34708,12
34709,4
34710,10
34711,0
34712,8
34713,8
34714,3
34715,11
34716,2
34717,3
34718,1
34719,11
34720,8
34721,4
34722,10
34723,5
34724,0
34725,9
34726,2
34727,1
34728,0
34729,8
34730,2
34731,4
34732,10
34733,11
34734,3
34735,2
34736,2
34737,7
34738,3
34739,11
34740,2
34741,10
34742,9
34743,1
34744,11
34745,4
34746,10
34747,13
34748,8
34749,0
34750,6
34751,8
34752,0
34753,4
34754,1
34755,12
34756,10
34757,1
34758,2
34759,11
34760,6
34761,7
34762,7
34763,3
34764,9
34765,12
34766,2
34767,11
34768,7
34769,11
34770,8
34771,0
34772,0
34773,0
34774,12
34775,13
34776,2
34777,0
34778,13
34779,10
34780,4
34781,1
34782,11
34783,12
34784,6
34785,2
34786,6
34787,7
34788,7
34789,3
34790,5
34791,8
34792,11
34793,1
34794,12
34795,6
34796,2
34797,12
34798,1
34799,0
34800,1
34801,1
34802,11
34803,2
34804,11
34805,11
34806,2
34807,12
34808,10
34809,11
34810,13
34811,8
34812,5
34813,8
34814,11
34815,12
34816,10
34817,1
34818,6
34819,8
34820,3
34821,1
34822,3
34823,11
34824,1
34825,2
34826,9
34827,8
34828,11
34829,8
34830,12
34831,1
34832,7
34833,1
34834,13
34835,1
34836,1
34837,9
34838,7
34839,1
34840,7
34841,7
34842,1
34843,1
34844,2
34845,11
34846,3
34847,11
34848,11
34849,10
34850,1
34851,3
34852,10
34853,12
34854,7
34855,10
34856,3
34857,11
34858,4
34859,12
34860,8
34861,10
34862,11
34863,7
34864,4
34865,10
34866,2
34867,7
34868,2
34869,11
34870,4
34871,3
34872,6
34873,4
34874,0
34875,13
34876,12
34877,11
34878,9
34879,11
34880,11
34881,4
34882,11
34883,12
34884,0
34885,10
34886,6
34887,1
34888,12
34889,8
34890,9
34891,12
34892,2
34893,6
34894,0
34895,10
34896,7
34897,0
34898,2
34899,13
34900,11
34901,7
34902,10
34903,2
34904,1
34905,8
34906,7
34907,6
34908,3
34909,2
34910,10
34911,10
34912,7
34913,11
34914,8
34915,2
34916,12
34917,0
34918,5
34919,2
34920,3
34921,11
34922,9
34923,2
34924,1
34925,12
34926,2
34927,0
34928,13
34929,6
34930,7
34931,8
34932,4
34933,11
34934,0
34935,2
34936,0
34937,7
34938,7
34939,3
34940,6
34941,11
34942,7
34943,12
34944,12
34945,0
34946,12
34947,2
34948,6
34949,5
34950,1
34951,6
34952,2
34953,12
34954,6
34955,8
34956,13
34957,5
34958,1
34959,11
34960,2
34961,2
34962,9
34963,11
34964,7
34965,2
34966,10
34967,6
34968,10
34969,11
34970,3
34971,0
34972,6
34973,11
34974,7
34975,11
34976,7
34977,1
34978,13
34979,9
34980,10
34981,12
34982,6
34983,8
34984,6
34985,8
34986,5
34987,4
34988,2
34989,3
34990,11
34991,13
34992,6
34993,3
34994,4
34995,7
34996,1
34997,2
34998,12
34999,3
35000,4
35001,7
35002,6
35003,11
35004,0
35005,9
35006,13
35007,6
35008,11
35009,5
35010,11
35011,12
35012,7
35013,1
35014,2
35015,1
35016,7
35017,0
35018,6
35019,7
35020,0
35021,0
35022,2
35023,9
35024,13
35025,1
35026,6
35027,10
35028,11
35029,2
35030,7
35031,11
35032,2
35033,3
35034,11
35035,1
35036,8
35037,1
35038,6
35039,2
35040,10
35041,13
35042,0
35043,3
35044,12
35045,11
35046,13
35047,0
35048,11
35049,2
35050,2
35051,12
35052,7
35053,3
35054,1
35055,7
35056,1
35057,4
35058,2
35059,4
35060,8
35061,1
35062,11
35063,12
35064,1
35065,1
35066,6
35067,7
35068,11
35069,8
35070,2
35071,2
35072,12
35073,10
35074,6
35075,2
35076,11
35077,10
35078,6
35079,6
35080,10
35081,2
35082,6
35083,10
35084,10
35085,10
35086,11
35087,2
35088,8
35089,13
35090,10
35091,7
35092,5
35093,7
35094,0
35095,11
35096,7
35097,0
35098,1
35099,2
35100,7
35101,12
35102,12
35103,6
35104,11
35105,11
35106,7
35107,11
35108,12
35109,3
35110,1
35111,13
35112,4
35113,2
35114,12
35115,0
35116,9
35117,4
35118,13
35119,4
35120,8
35121,7
35122,4
35123,2
35124,3
35125,4
35126,2
35127,7
35128,6
35129,7
35130,12
35131,0
35132,0
35133,11
35134,2
35135,11
35136,1
35137,8
35138,11
35139,0
35140,7
35141,6
35142,8
35143,1
35144,13
35145,12
35146,0
35147,9
35148,4
35149,1
35150,11
35151,7
35152,6
35153,13
35154,0
35155,11
35156,4
35157,0
35158,1
35159,11
35160,2
35161,0
35162,0
35163,6
35164,11
35165,2
35166,2
35167,8
35168,4
35169,1
35170,1
35171,8
35172,8
35173,7
35174,11
35175,3
35176,6
35177,1
35178,4
35179,6
35180,11
35181,6
35182,2
35183,9
35184,0
35185,0
35186,12
35187,6
35188,0
35189,8
35190,0
35191,9
35192,11
35193,3
35194,4
35195,0
35196,11
35197,3
35198,11
35199,11
35200,12
35201,11
35202,13
35203,7
35204,8
35205,3
35206,0
35207,13
35208,2
35209,8
35210,0
35211,7
35212,5
35213,3
35214,13
35215,1
35216,2
35217,3
35218,2
35219,1
35220,10
35221,1
35222,0
35223,8
35224,9
35225,7
35226,3
35227,10
35228,1
35229,4
35230,1
35231,6
35232,1
35233,3
35234,2
35235,2
35236,12
35237,1
35238,7
35239,7
35240,1
35241,2
35242,12
35243,2
35244,0
35245,11
35246,11
35247,6
35248,8
35249,0
35250,7
35251,0
35252,7
35253,5
35254,0
35255,10
35256,6
35257,7
35258,0
35259,2
35260,1
35261,7
35262,11
35263,11
35264,6
35265,10
35266,0
35267,11
35268,2
35269,6
35270,12
35271,6
35272,6
35273,4
35274,8
35275,7
35276,7
35277,0
35278,10
35279,13
35280,4
35281,7
35282,3
35283,0
35284,7
35285,0
35286,11
35287,8
35288,1
35289,12
35290,3
35291,4
35292,9
35293,3
35294,2
35295,2
35296,0
35297,11
35298,4
35299,4
35300,0
35301,13
35302,12
35303,11
35304,12
35305,4
35306,4
35307,3
35308,9
35309,5
35310,8
35311,3
35312,9
35313,6
35314,10
35315,2
35316,10
35317,6
35318,4
35319,1
35320,0
35321,11
35322,11
35323,10
35324,7
35325,1
35326,4
35327,0
35328,10
35329,4
35330,7
35331,7
35332,1
35333,3
35334,12
35335,0
35336,6
35337,4
35338,13
35339,8
35340,1
35341,6
35342,0
35343,13
35344,2
35345,12
35346,7
35347,6
35348,0
35349,12
35350,3
35351,11
35352,10
35353,8
35354,7
35355,10
35356,7
35357,12
35358,3
35359,9
35360,3
35361,0
35362,0
35363,8
35364,1
35365,5
35366,8
35367,7
35368,2
35369,6
35370,1
35371,9
35372,2
35373,10
35374,6
35375,8
35376,0
35377,11
35378,1
35379,2
35380,11
35381,1
35382,2
35383,8
35384,1
35385,3
35386,12
35387,4
35388,1
35389,7
35390,6
35391,2
35392,0
35393,11
35394,11
35395,2
35396,1
35397,10
35398,1
35399,7
35400,8
35401,3
35402,4
35403,2
35404,2
35405,7
35406,13
35407,2
35408,8
35409,3
35410,4
35411,6
35412,7
35413,9
35414,5
35415,0
35416,10
35417,2
35418,6
35419,6
35420,12
35421,0
35422,2
35423,9
35424,10
35425,11
35426,12
35427,7
35428,12
35429,1
35430,2
35431,6
35432,13
35433,12
35434,2
35435,2
35436,0
35437,12
35438,3
35439,1
35440,10
35441,11
35442,8
35443,8
35444,4
35445,8
35446,9
35447,13
35448,1
35449,12
35450,7
35451,3
35452,3
35453,12
35454,4
35455,11
35456,1
35457,10
35458,6
35459,13
35460,2
35461,13
35462,10
35463,1
35464,13
35465,7
35466,13
35467,2
35468,8
35469,4
35470,11
35471,1
35472,13
35473,1
35474,11
35475,4
35476,6
35477,1
35478,13
35479,12
35480,3
35481,3
35482,0
35483,7
35484,7
35485,8
35486,10
35487,7
35488,2
35489,12
35490,11
35491,11
35492,4
35493,10
35494,7
35495,8
35496,1
35497,4
35498,3
35499,3
35500,3
35501,11
35502,1
35503,4
35504,2
35505,0
35506,2
35507,11
35508,10
35509,8
35510,1
35511,12
35512,9
35513,11
35514,2
35515,13
35516,11
35517,12
35518,1
35519,10
35520,12
35521,4
35522,10
35523,10
35524,12
35525,4
35526,2
35527,2
35528,1
35529,2
35530,2
35531,9
35532,2
35533,0
35534,6
35535,10
35536,8
35537,11
35538,6
35539,6
35540,11
35541,6
35542,2
35543,2
35544,8
35545,8
35546,2
35547,11
35548,1
35549,3
35550,0
35551,12
35552,0
35553,9
35554,4
35555,8
35556,11
35557,0
35558,2
35559,0
35560,4
35561,10
35562,2
35563,11
35564,0
35565,9
35566,8
35567,6
35568,7
35569,6
35570,10
35571,0
35572,2
35573,1
35574,11
35575,3
35576,13
35577,6
35578,2
35579,0
35580,11
35581,4
35582,2
35583,1
35584,3
35585,1
35586,12
35587,4
35588,2
35589,12
35590,3
35591,6
35592,10
35593,6
35594,4
35595,13
35596,0
35597,6
35598,3
35599,1
35600,4
35601,12
35602,0
35603,2
35604,12
35605,9
35606,5
35607,6
35608,7
35609,2
35610,0
35611,9
35612,13
35613,8
35614,9
35615,11
35616,8
35617,9
35618,7
35619,7
35620,6
35621,0
35622,11
35623,4
35624,12
35625,9
35626,2
35627,10
35628,6
35629,11
35630,3
35631,11
35632,12
35633,1
35634,4
35635,5
35636,2
35637,10
35638,11
35639,11
35640,12
35641,2
35642,7
35643,3
35644,3
35645,2
35646,13
35647,0
35648,1
35649,13
35650,10
35651,12
35652,3
35653,11
35654,7
35655,6
35656,11
35657,3
35658,4
35659,6
35660,7
35661,7
35662,6
35663,11
35664,11
35665,2
35666,11
35667,12
35668,12
35669,6
35670,9
35671,1
35672,6
35673,10
35674,6
35675,4
35676,1
35677,2
35678,9
35679,8
35680,4
35681,2
35682,8
35683,6
35684,2
35685,9
35686,11
35687,11
35688,11
35689,4
35690,7
35691,0
35692,8
35693,0
35694,2
35695,12
35696,2
35697,7
35698,0
35699,8
35700,9
35701,1
35702,7
35703,11
35704,10
35705,12
35706,11
35707,2
35708,11
35709,1
35710,9
35711,8
35712,4
35713,9
35714,2
35715,10
35716,7
35717,0
35718,2
35719,8
35720,1
35721,7
35722,12
35723,9
35724,11
35725,12
35726,13
35727,4
35728,2
35729,12
35730,2
35731,8
35732,3
35733,0
35734,2
35735,3
35736,9
35737,6
35738,0
35739,8
35740,0
35741,2
35742,6
35743,4
35744,8
35745,1
35746,2
35747,0
35748,8
35749,0
35750,7
35751,4
35752,2
35753,7
35754,11
35755,11
35756,11
35757,6
35758,4
35759,11
35760,8
35761,0
35762,11
35763,4
35764,1
35765,6
35766,8
35767,2
35768,4
35769,0
35770,11
35771,2
35772,9
35773,9
35774,6
35775,2
35776,3
35777,6
35778,7
35779,12
35780,13
35781,12
35782,4
35783,6
35784,9
35785,7
35786,9
35787,2
35788,11
35789,6
35790,0
35791,0
35792,10
35793,6
35794,9
35795,1
35796,1
35797,11
35798,8
35799,7
35800,0
35801,11
35802,10
35803,0
35804,3
35805,10
35806,0
35807,9
35808,11
35809,5
35810,9
35811,7
35812,7
35813,13
35814,2
35815,1
35816,10
35817,8
35818,0
35819,2
35820,4
35821,0
35822,7
35823,7
35824,1
35825,3
35826,0
35827,2
35828,8
35829,11
35830,8
35831,8
35832,11
35833,4
35834,8
35835,10
35836,12
35837,11
35838,6
35839,7
35840,10
35841,0
35842,6
35843,2
35844,0
35845,7
35846,2
35847,8
35848,1
35849,12
35850,2
35851,6
35852,11
35853,10
35854,4
35855,1
35856,11
35857,11
35858,8
35859,7
35860,4
35861,10
35862,0
35863,4
35864,3
35865,10
35866,10
35867,2
35868,11
35869,3
35870,6
35871,2
35872,1
35873,4
35874,2
35875,6
35876,8
35877,4
35878,13
35879,7
35880,9
35881,7
35882,2
35883,7
35884,6
35885,8
35886,8
35887,13
35888,1
35889,11
35890,11
35891,1
35892,12
35893,4
35894,2
35895,11
35896,6
35897,6
35898,3
35899,4
35900,12
35901,9
35902,7
35903,11
35904,8
35905,13
35906,3
35907,7
35908,13
35909,2
35910,3
35911,12
35912,1
35913,1
35914,6
35915,8
35916,9
35917,0
35918,2
35919,6
35920,0
35921,1
35922,5
35923,1
35924,2
35925,1
35926,3
35927,6
35928,6
35929,1
35930,7
35931,0
35932,7
35933,6
35934,1
35935,0
35936,11
35937,7
35938,12
35939,2
35940,6
35941,12
35942,6
35943,6
35944,10
35945,2
35946,1
35947,1
35948,12
35949,0
35950,8
35951,7
35952,8
35953,8
35954,4
35955,4
35956,3
35957,8
35958,0
35959,1
35960,12
35961,7
